"No.","Time","Source","Destination","Protocol","Length","Info"
"1994","18.997751900","140.82.114.6","10.1.3.206","TLSv1.3","102","Application Data"
"1995","18.997751900","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"1996","18.997751900","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"1997","18.997826000","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=135632 Ack=20667 Win=64768 Len=0"
"1998","18.997854600","10.1.3.206","140.82.114.6","TCP","54","65317  >  443 [ACK] Seq=6578 Ack=4423 Win=65280 Len=0"
"1999","19.003133000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2000","19.003133000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2001","19.003133000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2002","19.003133000","140.82.114.3","10.1.3.206","TLSv1.3","1037","Application Data"
"2003","19.003243100","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=18612 Ack=160662 Win=65280 Len=0"
"2004","19.003294500","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=18612 Ack=163081 Win=65280 Len=0"
"2005","19.003462900","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2006","19.013156600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2007","19.022350400","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2008","19.022449600","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=135632 Ack=21647 Win=65280 Len=0"
"2009","19.029667600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2010","19.034360300","35.186.224.39","10.1.45.136","TCP","70","[TCP Retransmission] 443  >  55324 [FIN, ACK] Seq=1 Ack=1 Win=1047 Len=0 TSval=3184196021 TSecr=909455559"
"2011","19.039083100","140.82.114.6","10.1.3.206","TLSv1.3","1024","Application Data"
"2012","19.041782200","10.1.3.206","140.82.114.3","TLSv1.3","1190","Application Data"
"2013","19.050626900","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=163081 Ack=19783 Win=122880 Len=0"
"2014","19.077031100","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=135632 Ack=22137 Win=65024 Len=0"
"2015","19.080241900","10.1.3.206","140.82.114.6","TCP","54","65317  >  443 [ACK] Seq=6578 Ack=5393 Win=64256 Len=0"
"2016","19.128829800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2017","19.128829800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2018","19.128829800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2019","19.128829800","140.82.114.3","10.1.3.206","TLSv1.3","1025","Application Data"
"2020","19.129065800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=19783 Ack=165953 Win=65280 Len=0"
"2021","19.129171800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=19783 Ack=168360 Win=65280 Len=0"
"2022","19.129831000","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2023","19.180666400","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=168360 Ack=19818 Win=122880 Len=0"
"2024","19.297195800","10.1.3.206","140.82.114.3","TLSv1.3","1093","Application Data"
"2025","19.297880000","10.1.3.206","140.82.114.3","TLSv1.3","894","Application Data"
"2026","19.298104300","10.1.3.206","140.82.114.3","TLSv1.3","190","Application Data"
"2027","19.306111500","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=168360 Ack=20857 Win=125952 Len=0"
"2028","19.306917400","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=168360 Ack=21697 Win=129024 Len=0"
"2029","19.306917400","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=168360 Ack=21833 Win=131072 Len=0"
"2030","19.356293900","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2031","19.356293900","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2032","19.356293900","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2033","19.356293900","140.82.114.3","10.1.3.206","TLSv1.3","1029","Application Data"
"2034","19.356395800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21833 Ack=171232 Win=65280 Len=0"
"2035","19.356463000","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21833 Ack=173643 Win=65280 Len=0"
"2036","19.356722500","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2037","19.359745400","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2038","19.359745400","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2039","19.359745400","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2040","19.359745400","140.82.114.3","10.1.3.206","TLSv1.3","1035","Application Data"
"2041","19.359847800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21868 Ack=175079 Win=65280 Len=0"
"2042","19.359966200","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21868 Ack=176515 Win=65280 Len=0"
"2043","19.359986600","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21868 Ack=177951 Win=65280 Len=0"
"2044","19.360004200","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21868 Ack=178932 Win=64512 Len=0"
"2045","19.360157300","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2046","19.365427200","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=178932 Ack=21868 Win=131072 Len=0"
"2047","19.368751700","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=178932 Ack=21903 Win=131072 Len=0"
"2048","19.386205700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2049","19.386205700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2050","19.386205700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2051","19.386205700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2052","19.386205700","140.82.114.3","10.1.3.206","TLSv1.3","405","Application Data"
"2053","19.386332500","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21903 Ack=181804 Win=65280 Len=0"
"2054","19.386424500","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21903 Ack=184676 Win=65280 Len=0"
"2055","19.438447600","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=21903 Ack=185027 Win=65024 Len=0"
"2056","19.445471000","35.186.224.38","10.1.45.136","TCP","70","[TCP Retransmission] 443  >  55325 [FIN, ACK] Seq=1 Ack=1 Win=1044 Len=0 TSval=1095637825 TSecr=2426745695"
"2057","19.709372800","35.244.195.33","10.1.40.190","TLSv1.2","143","Application Data"
"2058","19.754242800","35.190.43.134","10.1.40.190","TLSv1.2","143","Application Data"
"2059","19.761333400","34.98.105.85","10.1.40.190","TLSv1.2","143","Application Data"
"2060","19.763850300","35.190.43.134","10.1.40.190","TLSv1.2","143","Application Data"
"2061","19.767973500","35.244.195.33","10.1.40.190","TLSv1.2","143","Application Data"
"2062","19.947333000","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64360 [PSH, ACK] Seq=1 Ack=1 Win=1030 Len=73 TSval=1988279030 TSecr=1531246206"
"2063","19.981420100","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64362 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=995944731 TSecr=2997148667"
"2064","19.988929000","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64358 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=2699341278 TSecr=1804489059"
"2065","19.990654400","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64364 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3619541902 TSecr=3540188551"
"2066","19.997644200","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64359 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3394951171 TSecr=4048044399"
"2067","20.122465100","35.186.224.39","10.1.45.136","TCP","70","[TCP Retransmission] 443  >  55324 [FIN, ACK] Seq=1 Ack=1 Win=1047 Len=0 TSval=3184197109 TSecr=909455559"
"2068","20.186834800","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64360 [PSH, ACK] Seq=1 Ack=1 Win=1030 Len=73 TSval=1988279270 TSecr=1531246206"
"2069","20.205347100","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64362 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=995944955 TSecr=2997148667"
"2070","20.212255200","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64358 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=2699341502 TSecr=1804489059"
"2071","20.214737800","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64364 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3619542126 TSecr=3540188551"
"2072","20.221637000","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64359 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3394951395 TSecr=4048044399"
"2073","20.653544600","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64362 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=995945403 TSecr=2997148667"
"2074","20.658916000","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64360 [PSH, ACK] Seq=1 Ack=1 Win=1030 Len=73 TSval=1988279742 TSecr=1531246206"
"2075","20.660814800","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64358 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=2699341950 TSecr=1804489059"
"2076","20.662678100","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64364 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3619542574 TSecr=3540188551"
"2077","20.669461800","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64359 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3394951843 TSecr=4048044399"
"2078","20.889734100","10.1.3.206","140.82.114.3","TLSv1.3","335","Application Data"
"2079","20.889816300","10.1.3.206","140.82.114.3","TLSv1.3","93","Application Data"
"2080","20.898298100","140.82.114.3","10.1.3.206","TCP","60","443  >  59250 [ACK] Seq=8160 Ack=3143 Win=77824 Len=0"
"2081","20.898298100","140.82.114.3","10.1.3.206","TLSv1.3","93","Application Data"
"2082","20.900104800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2083","20.900104800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2084","20.900104800","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2085","20.900104800","140.82.114.3","10.1.3.206","TLSv1.3","585","Application Data"
"2086","20.900229800","10.1.3.206","140.82.114.3","TCP","54","59250  >  443 [ACK] Seq=3143 Ack=9635 Win=65280 Len=0"
"2087","20.900302700","10.1.3.206","140.82.114.3","TCP","54","59250  >  443 [ACK] Seq=3143 Ack=12507 Win=65280 Len=0"
"2088","20.900568600","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2089","20.952589100","140.82.114.3","10.1.3.206","TCP","60","443  >  59250 [ACK] Seq=13038 Ack=3178 Win=77824 Len=0"
"2090","21.301625600","35.186.224.38","10.1.45.136","TCP","70","[TCP Retransmission] 443  >  55325 [FIN, ACK] Seq=1 Ack=1 Win=1044 Len=0 TSval=1095639681 TSecr=2426745695"
"2091","21.546151800","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2092","21.546227200","10.1.3.206","140.82.112.21","TLSv1.3","925","Application Data"
"2093","21.555403100","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=22137 Ack=136581 Win=282624 Len=0"
"2094","21.555403100","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"2095","21.558792600","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64364 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3619543470 TSecr=3540188551"
"2096","21.561421700","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2097","21.561505500","10.1.3.206","140.82.112.21","TLSv1.3","1043","Application Data"
"2098","21.562102600","10.1.3.206","140.82.114.3","TLSv1.3","1204","Application Data"
"2099","21.565169900","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2100","21.565514000","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64362 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=995946315 TSecr=2997148667"
"2101","21.571842500","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=22675 Ack=137648 Win=285696 Len=0"
"2102","21.571842500","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"2103","21.571995900","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=137648 Ack=22723 Win=64256 Len=0"
"2104","21.573258700","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2105","21.573330000","10.1.3.206","140.82.112.21","TLSv1.3","917","Application Data"
"2106","21.573441800","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64359 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3394952747 TSecr=4048044399"
"2107","21.573869500","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2108","21.573922400","10.1.3.206","140.82.112.21","TLSv1.3","977","Application Data"
"2109","21.580256000","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64358 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=2699342870 TSecr=1804489059"
"2110","21.580967700","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2111","21.581090200","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=139590 Ack=23213 Win=65280 Len=0"
"2112","21.582231000","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23213 Ack=138667 Win=288768 Len=0"
"2113","21.582231000","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23213 Ack=139590 Win=291840 Len=0"
"2114","21.582231000","140.82.112.21","10.1.3.206","TLSv1.3","115","Application Data"
"2115","21.582462100","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=139590 Ack=23274 Win=65280 Len=0"
"2116","21.583181300","10.1.3.206","140.82.112.21","TLSv1.3","133","Application Data"
"2117","21.583256500","10.1.3.206","140.82.112.21","TLSv1.3","16460","Application Data"
"2118","21.583294600","10.1.3.206","140.82.112.21","TLSv1.3","96","Application Data"
"2119","21.591615500","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=141105 Win=294912 Len=0"
"2120","21.591615500","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=145413 Win=303104 Len=0"
"2121","21.591615500","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=148285 Win=309248 Len=0"
"2122","21.591615500","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=151157 Win=314368 Len=0"
"2123","21.591859700","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=156075 Win=324608 Len=0"
"2124","21.592428200","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=23274 Ack=156117 Win=324608 Len=0"
"2125","21.592428200","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"2126","21.596268200","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2127","21.596438800","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=156117 Ack=23812 Win=64768 Len=0"
"2128","21.603605600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2129","21.612620500","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=185027 Ack=23053 Win=134144 Len=0"
"2130","21.627250800","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64360 [PSH, ACK] Seq=1 Ack=1 Win=1030 Len=73 TSval=1988280710 TSecr=1531246206"
"2131","21.636479900","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2132","21.636589200","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=156117 Ack=24792 Win=65280 Len=0"
"2133","21.648980700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2134","21.648980700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2135","21.648980700","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2136","21.648980700","140.82.114.3","10.1.3.206","TLSv1.3","1027","Application Data"
"2137","21.649117500","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=23053 Ack=187899 Win=65280 Len=0"
"2138","21.649198200","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=23053 Ack=190308 Win=65280 Len=0"
"2139","21.649460600","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"2140","21.653818000","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2141","21.653875400","10.1.3.206","140.82.112.21","TLSv1.3","1180","Application Data"
"2142","21.654037900","10.1.3.206","140.82.112.21","TLSv1.3","131","Application Data"
"2143","21.654072700","10.1.3.206","140.82.112.21","TLSv1.3","1005","Application Data"
"2144","21.654400400","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"2145","21.654439100","10.1.3.206","140.82.112.21","TLSv1.3","1110","Application Data"
"2146","21.658042900","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=190308 Ack=23088 Win=134144 Len=0"
"2147","21.662440700","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=24792 Ack=158349 Win=329728 Len=0"
"2148","21.663408900","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=24792 Ack=159483 Win=332800 Len=0"
"2149","21.663408900","140.82.112.21","10.1.3.206","TLSv1.3","128","Application Data"
"2150","21.678267500","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2151","21.678369400","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=159483 Ack=25356 Win=64768 Len=0"
"2152","21.679482100","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2153","21.679915600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2154","21.680143000","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=159483 Ack=26336 Win=65280 Len=0"
"2155","21.762892000","10.1.3.206","23.38.126.32","TCP","55","50685  >  443 [ACK] Seq=1 Ack=1 Win=250 Len=1"
"2156","21.766125200","23.38.126.32","10.1.3.206","TCP","66","443  >  50685 [ACK] Seq=1 Ack=2 Win=590 Len=0 SLE=1 SRE=2"
"2157","22.145904700","10.1.3.206","142.251.16.100","TCP","55","53331  >  443 [ACK] Seq=1 Ack=1 Win=251 Len=1"
"2158","22.154731300","142.251.16.100","10.1.3.206","TCP","60","443  >  53331 [RST] Seq=1 Win=0 Len=0"
"2159","22.234310200","35.186.224.39","10.1.45.136","TCP","70","[TCP Retransmission] 443  >  55324 [FIN, ACK] Seq=1 Ack=1 Win=1047 Len=0 TSval=3184199221 TSecr=909455559"
"2160","23.350495400","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64364 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3619545262 TSecr=3540188551"
"2161","23.357423100","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64362 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=995948107 TSecr=2997148667"
"2162","23.365753500","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64359 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=3394954539 TSecr=4048044399"
"2163","23.373064900","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64358 [PSH, ACK] Seq=1 Ack=1 Win=1048 Len=73 TSval=2699344662 TSecr=1804489059"
"2164","23.547267200","35.244.195.33","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64360 [PSH, ACK] Seq=1 Ack=1 Win=1030 Len=73 TSval=1988282630 TSecr=1531246206"
"2165","23.552323300","35.190.43.134","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64346 [PSH, ACK] Seq=1 Ack=1 Win=1050 Len=73 TSval=1643825631 TSecr=803662077"
"2166","23.982457800","10.1.3.206","140.82.112.21","TLSv1.3","133","Application Data"
"2167","23.982565800","10.1.3.206","140.82.112.21","TLSv1.3","16460","Application Data"
"2168","23.982620900","10.1.3.206","140.82.112.21","TLSv1.3","12620","Application Data"
"2169","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=160998 Win=335872 Len=0"
"2170","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=163870 Win=342016 Len=0"
"2171","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=166742 Win=347136 Len=0"
"2172","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=169614 Win=353280 Len=0"
"2173","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=175968 Win=365568 Len=0"
"2174","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=180276 Win=374784 Len=0"
"2175","23.991001400","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=184584 Win=382976 Len=0"
"2176","23.991208100","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=187456 Win=389120 Len=0"
"2177","23.991599200","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26336 Ack=188534 Win=392192 Len=0"
"2178","23.991599200","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"2179","24.013080600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2180","24.013171200","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=188534 Ack=26874 Win=64768 Len=0"
"2181","24.312317000","10.1.3.206","104.208.203.89","TCP","55","49421  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"2182","24.320227100","10.1.3.206","140.82.112.21","TLSv1.3","128","Application Data"
"2183","24.320318000","10.1.3.206","140.82.112.21","TLSv1.3","920","Application Data"
"2184","24.325378800","104.208.203.89","10.1.3.206","TCP","66","443  >  49421 [ACK] Seq=1 Ack=2 Win=7687 Len=0 SLE=1 SRE=2"
"2185","24.330568100","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=26874 Ack=189474 Win=394240 Len=0"
"2186","24.330568100","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"2187","24.331966600","10.1.3.206","140.82.114.3","TLSv1.3","1188","Application Data"
"2188","24.340585800","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=190308 Ack=24222 Win=137216 Len=0"
"2189","24.349861200","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"2190","24.349954900","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=189474 Ack=27412 Win=64256 Len=0"
"2191","24.612884300","10.1.3.206","23.38.126.25","TCP","55","61170  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"2192","24.616155800","23.38.126.25","10.1.3.206","TCP","66","443  >  61170 [ACK] Seq=1 Ack=2 Win=496 Len=0 SLE=1 SRE=2"
"2193","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2194","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2195","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2196","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2197","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2198","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2199","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2200","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2201","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2202","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2203","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2204","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2205","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2206","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2207","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2208","24.680226000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2209","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2210","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2211","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","338","Application Data"
"2212","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2213","24.680468200","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=193180 Win=65280 Len=0"
"2214","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2215","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2216","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2217","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2218","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"2219","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","414","Application Data"
"2220","24.680417000","140.82.114.3","10.1.3.206","TLSv1.3","551","Application Data"
"2221","24.680616800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=196052 Win=65280 Len=0"
"2222","24.680655500","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=198924 Win=65280 Len=0"
"2223","24.680684700","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=201796 Win=65280 Len=0"
"2224","24.680710300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=204668 Win=65280 Len=0"
"2225","24.680733700","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=207540 Win=65280 Len=0"
"2226","24.680760300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=24222 Ack=210412 Win=65280 Len=0"
