"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"2","0.000053000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"3","0.000069100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"4","0.000090300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"5","0.000108700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"6","0.000122900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"7","0.000135900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","952","53801  >  443 Len=890"
"8","0.000165200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1286","53801  >  443 Len=1224"
"9","0.000185500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","478","53801  >  443 Len=416"
"10","0.016483600","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"11","0.025146100","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"12","0.031382900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"13","0.031442700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"14","0.031458100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"15","0.031473900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"16","0.031491600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"17","0.031508300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"18","0.031524200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","951","53801  >  443 Len=889"
"19","0.031553900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1286","53801  >  443 Len=1224"
"20","0.031579200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","401","53801  >  443 Len=339"
"21","0.032974600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"22","0.033022400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"23","0.033043300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"24","0.036881800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"25","0.036916200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"26","0.036935500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"27","0.036957600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"28","0.036973100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1254","53801  >  443 Len=1192"
"29","0.049285600","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"30","0.056962200","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"31","0.064224100","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"32","0.093751600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"33","0.093805100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"34","0.093822200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"35","0.093839300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"36","0.093860200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"37","0.093878100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"38","0.093895000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1177","53801  >  443 Len=1115"
"39","0.093926100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1286","53801  >  443 Len=1224"
"40","0.093951700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","679","53801  >  443 Len=617"
"41","0.115216100","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"42","0.124014600","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"43","0.138604200","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","715","443  >  53801 Len=653"
"44","0.154056600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","109","53801  >  443 Len=47"
"45","0.158043900","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","717","443  >  53801 Len=655"
"46","0.158513400","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","718","443  >  53801 Len=656"
"47","0.169069700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","109","53801  >  443 Len=47"
"48","0.218656500","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","721","443  >  53801 Len=659"
"49","0.230022100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","109","53801  >  443 Len=47"
"50","0.244057500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"51","0.244103200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"52","0.244125000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"53","0.244141300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"54","0.244156400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"55","0.244174200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"56","0.244188800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1013","53801  >  443 Len=951"
"57","0.244250800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","205","53801  >  443 Len=143"
"58","0.247360900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"59","0.247410000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"60","0.247431400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"61","0.247450900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"62","0.248649200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"63","0.248677700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"64","0.248696400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1030","53801  >  443 Len=968"
"65","0.248714700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"66","0.255204400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"67","0.255249700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"68","0.255266100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"69","0.255282000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"70","0.255298700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"71","0.255321000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","967","53801  >  443 Len=905"
"72","0.256865300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"73","0.256920500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"74","0.259097000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"75","0.259136700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"76","0.259152100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"77","0.259165900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"78","0.259180400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1000","53801  >  443 Len=938"
"79","0.267171200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"80","0.267207500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"81","0.267722500","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"82","0.267802000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"83","0.267825000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"84","0.270086100","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","89","443  >  53801 Len=27"
"85","0.270181100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"86","0.270207200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"87","0.270226000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","989","53801  >  443 Len=927"
"88","0.274311400","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"89","0.280887500","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"90","0.285693800","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"91","0.286416900","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"92","0.294614900","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"93","0.308839300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"94","0.308897300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"95","0.308915600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"96","0.308931900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"97","0.308956600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"98","0.308979700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"99","0.308999700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","923","53801  >  443 Len=861"
"100","0.309029000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1286","53801  >  443 Len=1224"
"101","0.309051900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","643","53801  >  443 Len=581"
"102","0.309479300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"103","0.309506200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"104","0.309528400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"105","0.309566800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"106","0.309592200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"107","0.311679500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"108","0.311706400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"109","0.311720900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"110","0.311735300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","162","53801  >  443 Len=100"
"111","0.313883000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"112","0.313920000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"113","0.313936000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"114","0.313954700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"115","0.319747900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"116","0.319780700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"117","0.319794400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"118","0.319808500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"119","0.319822600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","115","53801  >  443 Len=53"
"120","0.319844200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"121","0.319866100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"122","0.319904900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"123","0.319922100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"124","0.319939600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"125","0.319954200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"126","0.319970100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"127","0.319986400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1258","53801  >  443 Len=1196"
"128","0.320005600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"129","0.325304700","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"130","0.325378100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"131","0.325403800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"132","0.325418400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"133","0.325431900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"134","0.333113300","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"135","0.333192700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"136","0.333220200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"137","0.333235500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"138","0.333247900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","250","53801  >  443 Len=188"
"139","0.337051300","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"140","0.337110500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"141","0.337137100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"142","0.337151100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"143","0.337164500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"144","0.337178800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"145","0.337194900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"146","0.337213800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"147","0.337233300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1260","53801  >  443 Len=1198"
"148","0.342080600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"149","0.342096900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"150","0.342109700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"151","0.342122100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"152","0.342136400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"153","0.342151400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"154","0.342164500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"155","0.343067800","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"156","0.343132000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"157","0.345403200","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"158","0.345470600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"159","0.345493800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"160","0.345507900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"161","0.345521500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"162","0.349260900","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","86","443  >  53801 Len=24"
"163","0.349346300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"164","0.349373600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"165","0.349388300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"166","0.349401200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1225","53801  >  443 Len=1163"
"167","0.349420500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"168","0.349437300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"169","0.349451000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"170","0.349466600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"171","0.352460400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"172","0.352504400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"173","0.352522700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"174","0.352542400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1067","53801  >  443 Len=1005"
"175","0.352570500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"176","0.356387200","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"177","0.356482300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"178","0.356515100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"179","0.356532500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"180","0.356547700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"181","0.363297300","2a06:98c1:3100::6812:202f","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","UDP","87","443  >  53801 Len=25"
"182","0.363395100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"183","0.363421800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"184","0.363437000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","1292","53801  >  443 Len=1230"
"185","0.363453300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2a06:98c1:3100::6812:202f","UDP","645","53801  >  443 Len=583"
