"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","150.171.109.115","10.1.3.206","TLSv1.2","93","Application Data"
"2","0.000000000","150.171.109.115","10.1.3.206","TLSv1.2","78","Application Data"
"3","0.000000000","150.171.109.115","10.1.3.206","TCP","60","443  >  55698 [FIN, ACK] Seq=64 Ack=1 Win=145 Len=0"
"4","0.000200100","10.1.3.206","150.171.109.115","TCP","54","55698  >  443 [ACK] Seq=1 Ack=64 Win=253 Len=0"
"5","0.000251400","10.1.3.206","150.171.109.115","TCP","54","55698  >  443 [ACK] Seq=1 Ack=65 Win=253 Len=0"
"6","0.085848000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"7","0.085947500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"8","0.086002500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"9","0.086033800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"10","0.086052800","10.1.3.206","104.18.32.47","UDP","997","52579  >  443 Len=955"
"11","0.086404000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"12","0.086479500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"13","0.086502500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"14","0.086520900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"15","0.086539200","10.1.3.206","104.18.32.47","UDP","997","52579  >  443 Len=955"
"16","0.094755000","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"17","0.098380100","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"18","0.105135900","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"19","0.105135900","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"20","0.105135900","104.18.32.47","10.1.3.206","UDP","516","443  >  52579 Len=474"
"21","0.108620500","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"22","0.108620500","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"23","0.108620500","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"24","0.108620500","104.18.32.47","10.1.3.206","UDP","883","443  >  52579 Len=841"
"25","0.109172900","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"26","0.113306600","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"27","0.252834700","10.1.3.206","20.85.130.105","TCP","55","53695  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"28","0.262026200","20.85.130.105","10.1.3.206","TCP","66","443  >  53695 [ACK] Seq=1 Ack=2 Win=71 Len=0 SLE=1 SRE=2"
"29","0.535375600","150.171.109.114","10.1.3.206","TLSv1.2","93","Application Data"
"30","0.535375600","150.171.109.114","10.1.3.206","TLSv1.2","78","Application Data"
"31","0.535375600","150.171.109.114","10.1.3.206","TCP","60","443  >  59800 [FIN, ACK] Seq=64 Ack=1 Win=148 Len=0"
"32","0.535516600","10.1.3.206","150.171.109.114","TCP","54","59800  >  443 [ACK] Seq=1 Ack=64 Win=511 Len=0"
"33","0.535552200","10.1.3.206","150.171.109.114","TCP","54","59800  >  443 [ACK] Seq=1 Ack=65 Win=511 Len=0"
"34","0.535705000","10.1.3.206","150.171.109.114","TCP","54","59800  >  443 [FIN, ACK] Seq=1 Ack=65 Win=511 Len=0"
"35","0.544542300","150.171.109.114","10.1.3.206","TCP","60","443  >  59800 [ACK] Seq=65 Ack=2 Win=148 Len=0"
"36","0.774537800","10.1.3.206","23.48.203.106","UDP","71","59152  >  443 Len=29"
"37","0.819099400","10.1.3.206","23.48.203.106","UDP","71","59152  >  443 Len=29"
"38","0.832455500","23.48.203.106","10.1.3.206","UDP","67","443  >  59152 Len=25"
"39","0.833180100","23.48.203.106","10.1.3.206","UDP","69","443  >  59152 Len=27"
"40","0.839510200","10.1.3.206","13.89.179.10","TLSv1.2","133","Application Data"
"41","0.839565600","10.1.3.206","13.89.179.10","TLSv1.2","862","Application Data"
"42","0.879254900","13.89.179.10","10.1.3.206","TCP","60","443  >  54397 [ACK] Seq=1 Ack=888 Win=16381 Len=0"
"43","0.954042600","13.89.179.10","10.1.3.206","TLSv1.2","154","Application Data"
"44","1.007368300","10.1.3.206","13.89.179.10","TCP","54","54397  >  443 [ACK] Seq=888 Ack=101 Win=253 Len=0"
"45","1.724786500","10.1.3.206","104.18.39.21","TLSv1.2","143","Application Data"
"46","1.769412100","104.18.39.21","10.1.3.206","TLSv1.2","132","Application Data"
"47","1.792366900","10.1.3.206","172.253.63.102","UDP","531","61881  >  443 Len=489"
"48","1.800342500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"49","1.800406200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"50","1.800430600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"51","1.800452500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"52","1.800478800","10.1.3.206","104.18.32.47","UDP","1052","52579  >  443 Len=1010"
"53","1.810305700","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"54","1.810305700","172.253.63.102","10.1.3.206","UDP","122","443  >  61881 Len=80"
"55","1.810305700","172.253.63.102","10.1.3.206","UDP","63","443  >  61881 Len=21"
"56","1.810858900","10.1.3.206","172.253.63.102","UDP","77","61881  >  443 Len=35"
"57","1.811418800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"58","1.811477400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"59","1.811509400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"60","1.811539000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"61","1.811568600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"62","1.811598500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"63","1.811627700","10.1.3.206","104.18.32.47","UDP","413","52579  >  443 Len=371"
"64","1.811674300","10.1.3.206","104.18.32.47","UDP","1286","52579  >  443 Len=1244"
"65","1.811726300","10.1.3.206","104.18.32.47","UDP","305","52579  >  443 Len=263"
"66","1.819883300","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"67","1.822865100","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"68","1.823491100","10.1.3.206","104.18.39.21","TCP","54","56315  >  443 [ACK] Seq=90 Ack=79 Win=254 Len=0"
"69","1.833827500","104.18.32.47","10.1.3.206","UDP","1030","443  >  52579 Len=988"
"70","1.838829400","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"71","1.844745800","172.253.63.102","10.1.3.206","UDP","66","443  >  61881 Len=24"
"72","1.850749400","10.1.3.206","23.48.203.106","UDP","71","59152  >  443 Len=29"
"73","1.859339100","23.48.203.106","10.1.3.206","UDP","68","443  >  59152 Len=26"
"74","1.882197600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"75","1.882281900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"76","1.882307400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"77","1.882329800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"78","1.882352100","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"79","1.882381500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"80","1.882409700","10.1.3.206","104.18.32.47","UDP","693","52579  >  443 Len=651"
"81","1.882453200","10.1.3.206","104.18.32.47","UDP","1285","52579  >  443 Len=1243"
"82","1.885455100","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"83","1.885507300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"84","1.885536700","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"85","1.885565300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"86","1.885596600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"87","1.885638700","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"88","1.885672100","10.1.3.206","104.18.32.47","UDP","508","52579  >  443 Len=466"
"89","1.890782600","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"90","1.893324400","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"91","1.896989400","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"92","1.903819400","104.18.32.47","10.1.3.206","UDP","678","443  >  52579 Len=636"
"93","1.921731100","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"94","1.934449300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"95","1.934527500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"96","1.934553500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"97","1.934577500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"98","1.934601400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"99","1.934624900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"100","1.934648100","10.1.3.206","104.18.32.47","UDP","565","52579  >  443 Len=523"
"101","1.936058300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"102","1.936121900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"103","1.936156200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"104","1.936187200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"105","1.936218400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"106","1.936252400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"107","1.936283400","10.1.3.206","104.18.32.47","UDP","530","52579  >  443 Len=488"
"108","1.936354900","10.1.3.206","104.18.32.47","UDP","220","52579  >  443 Len=178"
"109","1.939383300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"110","1.939431100","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"111","1.939453000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"112","1.939473900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"113","1.939494400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"114","1.939517300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"115","1.939539800","10.1.3.206","104.18.32.47","UDP","529","52579  >  443 Len=487"
"116","1.943000400","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"117","1.946897300","104.18.32.47","10.1.3.206","UDP","69","443  >  52579 Len=27"
"118","1.947357000","104.18.32.47","10.1.3.206","UDP","686","443  >  52579 Len=644"
"119","1.947759700","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"120","1.949443800","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"121","1.949586300","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"122","1.956488300","10.1.3.206","13.89.179.10","TLSv1.2","138","Application Data"
"123","1.956622100","10.1.3.206","13.89.179.10","TLSv1.2","1838","Application Data"
"124","1.981158600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"125","1.981273600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"126","1.981302000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"127","1.981335400","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"128","1.981370200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"129","1.981407700","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"130","1.981432400","10.1.3.206","104.18.32.47","UDP","517","52579  >  443 Len=475"
"131","1.986711800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"132","1.986800700","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"133","1.986819700","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"134","1.986843200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"135","1.986877300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"136","1.986901800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"137","1.986922400","10.1.3.206","104.18.32.47","UDP","593","52579  >  443 Len=551"
"138","1.988319200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"139","1.988365800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"140","1.988397800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"141","1.988426200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"142","1.988449900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"143","1.988473800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"144","1.988511400","10.1.3.206","104.18.32.47","UDP","537","52579  >  443 Len=495"
"145","1.991255000","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"146","1.995199000","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"147","1.996339800","13.89.179.10","10.1.3.206","TCP","60","443  >  54397 [ACK] Seq=101 Ack=2756 Win=16385 Len=0"
"148","1.996542100","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"149","1.999374100","104.18.32.47","10.1.3.206","UDP","67","443  >  52579 Len=25"
"150","2.010263500","104.18.32.47","10.1.3.206","UDP","768","443  >  52579 Len=726"
"151","2.023601200","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"152","2.027167800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"153","2.027274900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"154","2.027303500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"155","2.027328900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"156","2.027354600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"157","2.027381900","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"158","2.027413800","10.1.3.206","104.18.32.47","UDP","440","52579  >  443 Len=398"
"159","2.027463900","10.1.3.206","104.18.32.47","UDP","1286","52579  >  443 Len=1244"
"160","2.027497900","10.1.3.206","104.18.32.47","UDP","393","52579  >  443 Len=351"
"161","2.027935200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"162","2.028059600","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"163","2.028094000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"164","2.028125500","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"165","2.028159300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"166","2.028190300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"167","2.028215200","10.1.3.206","104.18.32.47","UDP","440","52579  >  443 Len=398"
"168","2.028259500","10.1.3.206","104.18.32.47","UDP","1286","52579  >  443 Len=1244"
"169","2.028281500","10.1.3.206","104.18.32.47","UDP","406","52579  >  443 Len=364"
"170","2.033977800","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"171","2.034044200","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"172","2.034068000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"173","2.034086300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"174","2.034104300","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"175","2.034127000","10.1.3.206","104.18.32.47","UDP","1292","52579  >  443 Len=1250"
"176","2.034149700","10.1.3.206","104.18.32.47","UDP","693","52579  >  443 Len=651"
"177","2.034179400","10.1.3.206","104.18.32.47","UDP","1286","52579  >  443 Len=1244"
"178","2.034199100","10.1.3.206","104.18.32.47","UDP","263","52579  >  443 Len=221"
"179","2.035628000","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"180","2.035628000","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"181","2.039667400","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"182","2.042346600","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"183","2.042346600","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"184","2.044084700","104.18.32.47","10.1.3.206","UDP","66","443  >  52579 Len=24"
"185","2.084449200","13.89.179.10","10.1.3.206","TLSv1.2","154","Application Data"
"186","2.085187000","10.1.3.206","13.89.179.10","TLSv1.2","89","Application Data"
"187","2.092022700","104.18.32.47","10.1.3.206","UDP","657","443  >  52579 Len=615"
"188","2.094300400","104.18.32.47","10.1.3.206","UDP","682","443  >  52579 Len=640"
"189","2.094598300","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"190","2.094711500","104.18.32.47","10.1.3.206","UDP","673","443  >  52579 Len=631"
"191","2.094711500","104.18.32.47","10.1.3.206","UDP","87","443  >  52579 Len=45"
"192","2.100887400","104.18.32.47","10.1.3.206","UDP","682","443  >  52579 Len=640"
"193","2.101236800","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"194","2.197043400","13.89.179.10","10.1.3.206","TCP","60","443  >  54397 [ACK] Seq=201 Ack=2791 Win=16384 Len=0"
"195","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"196","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"197","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"198","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"199","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"200","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"201","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"202","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"203","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"204","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"205","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"206","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"207","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"208","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"209","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"210","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"211","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"212","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"213","2.216016100","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"214","2.216555100","104.18.32.47","10.1.3.206","UDP","1185","443  >  52579 Len=1143"
"215","2.216849100","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"216","2.216940000","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"217","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"218","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"219","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"220","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"221","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"222","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"223","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"224","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"225","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"226","2.219398700","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"227","2.219398700","104.18.32.47","10.1.3.206","UDP","246","443  >  52579 Len=204"
"228","2.219920700","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"229","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"230","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"231","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"232","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"233","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"234","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"235","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"236","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"237","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"238","2.220015800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"239","2.220015800","104.18.32.47","10.1.3.206","UDP","96","443  >  52579 Len=54"
"240","2.220545400","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"241","2.222819900","104.18.32.47","10.1.3.206","UDP","654","443  >  52579 Len=612"
"242","2.223106000","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"243","2.230525600","104.18.32.47","10.1.3.206","UDP","879","443  >  52579 Len=837"
"244","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"245","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"246","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"247","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"248","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"249","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"250","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"251","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"252","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"253","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"254","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"255","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"256","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"257","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"258","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"259","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"260","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"261","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"262","2.234979000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"263","2.235565100","104.18.32.47","10.1.3.206","UDP","1018","443  >  52579 Len=976"
"264","2.235771700","10.1.3.206","104.18.32.47","UDP","87","52579  >  443 Len=45"
"265","2.235901800","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"266","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"267","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"268","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"269","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"270","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"271","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"272","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"273","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"274","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"275","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"276","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"277","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"278","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"279","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"280","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"281","2.239012000","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"282","2.239483400","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"283","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"284","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"285","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"286","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"287","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"288","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"289","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"290","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"291","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"292","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"293","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"294","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"295","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"296","2.239672700","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
"297","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"298","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"299","2.239392800","104.18.32.47","10.1.3.206","UDP","1242","443  >  52579 Len=1200"
"300","2.239392800","104.18.32.47","10.1.3.206","UDP","986","443  >  52579 Len=944"
"301","2.240111800","10.1.3.206","104.18.32.47","UDP","88","52579  >  443 Len=46"
