"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","23.39.184.192","192.168.0.97","TLSv1.2","93","Application Data"
"2","0.000378800","23.39.184.192","192.168.0.97","TLSv1.2","78","Application Data"
"3","0.000378800","23.39.184.192","192.168.0.97","TCP","54","443  >  49927 [FIN, ACK] Seq=64 Ack=1 Win=65535 Len=0"
"4","0.000409200","192.168.0.97","23.39.184.192","TCP","54","49927  >  443 [ACK] Seq=1 Ack=65 Win=63563 Len=0"
"5","0.198134400","23.39.184.192","192.168.0.97","TLSv1.2","93","Application Data"
"6","0.198727700","23.39.184.192","192.168.0.97","TLSv1.2","78","Application Data"
"7","0.198727700","23.39.184.192","192.168.0.97","TCP","54","443  >  49931 [FIN, ACK] Seq=64 Ack=1 Win=65535 Len=0"
"8","0.198747600","192.168.0.97","23.39.184.192","TCP","54","49931  >  443 [ACK] Seq=1 Ack=65 Win=63571 Len=0"
"9","6.750650700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP PDU reassembled in 13]"
"10","6.750650700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=1461 Ack=1 Win=64240 Len=1460 [TCP PDU reassembled in 13]"
"11","6.750650700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=2921 Ack=1 Win=64240 Len=1460 [TCP PDU reassembled in 13]"
"12","6.750650700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=4381 Ack=1 Win=64240 Len=1460 [TCP PDU reassembled in 13]"
"13","6.750650700","192.168.0.97","23.39.184.192","TLSv1.2","1510","Application Data"
"14","6.750706800","192.168.0.97","23.39.184.192","TLSv1.2","93","Application Data"
"15","6.767191800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=1 Ack=4381 Win=65535 Len=0"
"16","6.773270100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=1 Ack=7297 Win=65535 Len=0"
"17","6.813434400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=1 Ack=7336 Win=65535 Len=0"
"18","6.846124800","23.39.184.192","192.168.0.97","TLSv1.2","93","Application Data"
"19","6.891563100","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=7336 Ack=40 Win=64201 Len=0"
"20","7.035592000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=40 Ack=7336 Win=65535 Len=1460 [TCP PDU reassembled in 21]"
"21","7.036498500","23.39.184.192","192.168.0.97","TLSv1.2","980","Application Data"
"22","7.036498500","23.39.184.192","192.168.0.97","TLSv1.2","535","Application Data"
"23","7.036519800","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=7336 Ack=2907 Win=64240 Len=0"
"24","7.037888700","192.168.0.97","23.39.184.192","TLSv1.2","89","Application Data"
"25","7.051585400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=7371 Win=65535 Len=0"
"26","7.057678900","23.39.184.192","192.168.0.97","TCP","60","[TCP Dup ACK 25#1] 443  >  49928 [ACK] Seq=2907 Ack=7371 Win=65535 Len=0"
"27","9.852955800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=7371 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 31]"
"28","9.852955800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=8831 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 31]"
"29","9.852955800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=10291 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 31]"
"30","9.852955800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=11751 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 31]"
"31","9.852955800","192.168.0.97","23.39.184.192","TLSv1.2","1499","Application Data"
"32","9.869591900","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=10291 Win=65535 Len=0"
"33","9.869874100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=13211 Win=65535 Len=0"
"34","9.877946500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=14656 Win=65535 Len=0"
"35","9.986789100","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=14656 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 39]"
"36","9.986789100","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=16116 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 39]"
"37","9.986789100","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=17576 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 39]"
"38","9.986789100","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=19036 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 39]"
"39","9.986789100","192.168.0.97","23.39.184.192","TLSv1.2","1496","Application Data"
"40","10.003851800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=16116 Win=65535 Len=0"
"41","10.003851800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=19036 Win=65535 Len=0"
"42","10.004260600","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=21938 Win=65535 Len=0"
"43","10.110278600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=21938 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 47]"
"44","10.110278600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=23398 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 47]"
"45","10.110278600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=24858 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 47]"
"46","10.110278600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=26318 Ack=2907 Win=64240 Len=1460 [TCP PDU reassembled in 47]"
"47","10.110278600","192.168.0.97","23.39.184.192","TLSv1.2","1498","Application Data"
"48","10.127466500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=23398 Win=65535 Len=0"
"49","10.127823100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=26318 Win=65535 Len=0"
"50","10.133044200","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=27778 Win=65535 Len=0"
"51","10.133413000","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=2907 Ack=29222 Win=65535 Len=0"
"52","10.208984400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=2907 Ack=29222 Win=65535 Len=1460 [TCP PDU reassembled in 53]"
"53","10.211316100","23.39.184.192","192.168.0.97","TLSv1.2","987","Application Data"
"54","10.211316100","23.39.184.192","192.168.0.97","TLSv1.2","1279","Application Data"
"55","10.211336400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=29222 Ack=6525 Win=64240 Len=0"
"56","10.219681900","23.39.184.192","192.168.0.97","TLSv1.2","738","Application Data"
"57","10.219707200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=29222 Ack=7209 Win=63556 Len=0"
"58","10.267944800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=7209 Ack=29222 Win=65535 Len=1460 [TCP PDU reassembled in 59]"
"59","10.268289700","23.39.184.192","192.168.0.97","TLSv1.2","985","Application Data"
"60","10.268289700","23.39.184.192","192.168.0.97","TLSv1.2","1277","Application Data"
"61","10.268289700","23.39.184.192","192.168.0.97","TLSv1.2","680","Application Data"
"62","10.268315100","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=29222 Ack=11449 Win=64240 Len=0"
"63","10.363617100","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=11449 Ack=29222 Win=65535 Len=1460 [TCP PDU reassembled in 64]"
"64","10.364070900","23.39.184.192","192.168.0.97","TLSv1.2","985","Application Data"
"65","10.364070900","23.39.184.192","192.168.0.97","TLSv1.2","1277","Application Data"
"66","10.364070900","23.39.184.192","192.168.0.97","TLSv1.2","703","Application Data"
"67","10.364089000","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=29222 Ack=15712 Win=64240 Len=0"
"68","10.606789800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=29222 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 72]"
"69","10.606789800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=30682 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 72]"
"70","10.606789800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=32142 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 72]"
"71","10.606789800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=33602 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 72]"
"72","10.606789800","192.168.0.97","23.39.184.192","TLSv1.2","881","Application Data"
"73","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=35889 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"74","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=37349 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"75","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=38809 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"76","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=40269 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"77","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=41729 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"78","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=43189 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"79","10.615991800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=44649 Ack=15712 Win=64240 Len=1460 [TCP PDU reassembled in 80]"
"80","10.615991800","192.168.0.97","23.39.184.192","TLSv1.2","1169","Application Data"
"81","10.628833700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=30682 Win=65535 Len=0"
"82","10.628833700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=35062 Win=65535 Len=0"
"83","10.628833700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=35889 Win=65535 Len=0"
"84","10.635973400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=37349 Win=65535 Len=0"
"85","10.635973400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=40269 Win=65535 Len=0"
"86","10.635973400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=15712 Ack=47224 Win=65535 Len=0"
"87","10.907205000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=15712 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 88]"
"88","10.907659900","23.39.184.192","192.168.0.97","TLSv1.2","907","Application Data"
"89","10.907675100","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=18025 Win=64240 Len=0"
"90","10.940796600","23.39.184.192","192.168.0.97","TLSv1.2","85","Application Data"
"91","10.989554300","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=18056 Win=64209 Len=0"
"92","12.354305600","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=18056 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 96]"
"93","12.354746800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=19516 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 96]"
"94","12.354746800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=20976 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 96]"
"95","12.354746800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=22436 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 96]"
"96","12.354746800","23.39.184.192","192.168.0.97","TLSv1.2","495","Application Data"
"97","12.354769900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=24337 Win=64240 Len=0"
"98","12.355781900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=24337 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"99","12.355781900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=25797 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"100","12.355781900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=27257 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"101","12.355781900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=28717 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"102","12.355781900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=30177 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"103","12.355829600","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=31637 Win=64240 Len=0"
"104","12.357694800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=31637 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"105","12.357694800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=33097 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"106","12.357694800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=34557 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"107","12.357694800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=36017 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"108","12.357694800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=37477 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"109","12.357746900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=38937 Win=64240 Len=0"
"110","12.359547400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=38937 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 111]"
"111","12.359547400","23.39.184.192","192.168.0.97","TLSv1.2","1514","Application Data, Application Data"
"112","12.359547400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=41857 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"113","12.359547400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=43317 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"114","12.359583300","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=44777 Win=64240 Len=0"
"115","12.359709200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=44777 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"116","12.359709200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=46237 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"117","12.359709200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=47697 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"118","12.359709200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=49157 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"119","12.359730800","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=50617 Win=64240 Len=0"
"120","12.359771300","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=50617 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"121","12.359771300","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=52077 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"122","12.359784100","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=53537 Win=64240 Len=0"
"123","12.361742400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=53537 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"124","12.361742400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=54997 Ack=47224 Win=65535 Len=1460 [TCP PDU reassembled in 125]"
"125","12.361742400","23.39.184.192","192.168.0.97","TLSv1.2","1514","Application Data, Application Data"
"126","12.361742400","23.39.184.192","192.168.0.97","TLSv1.2","989","Application Data"
"127","12.361781100","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47224 Ack=58852 Win=64240 Len=0"
"128","12.362216700","192.168.0.97","23.39.184.192","TLSv1.2","89","Application Data"
"129","12.383168400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=58852 Ack=47259 Win=65535 Len=0"
"130","12.391706900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=58852 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"131","12.391706900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=60312 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"132","12.391741400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=61772 Win=64240 Len=0"
"133","12.392444800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=61772 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"134","12.392444800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=63232 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"135","12.392444800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=64692 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"136","12.392488700","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=66152 Win=64240 Len=0"
"137","12.392954900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=66152 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"138","12.392954900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=67612 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"139","12.392954900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=69072 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"140","12.392954900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=70532 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"141","12.392954900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=71992 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"142","12.392983400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=73452 Win=64240 Len=0"
"143","12.393948000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=73452 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 144]"
"144","12.393948000","23.39.184.192","192.168.0.97","TLSv1.2","400","Application Data"
"145","12.393948000","23.39.184.192","192.168.0.97","TLSv1.2","1514","Application Data"
"146","12.393948000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=76718 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"147","12.393974400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=78178 Win=64240 Len=0"
"148","12.394085400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=78178 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"149","12.394085400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=79638 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"150","12.394085400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=81098 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"151","12.394115200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=82558 Win=64240 Len=0"
"152","12.395078200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=82558 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"153","12.395078200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=84018 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"154","12.395078200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=85478 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"155","12.395078200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=86938 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"156","12.395101500","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=88398 Win=64240 Len=0"
"157","12.395199900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=88398 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"158","12.395211600","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=89858 Win=64240 Len=0"
"159","12.395769800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=89858 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 160]"
"160","12.395769800","23.39.184.192","192.168.0.97","TLSv1.2","1514","Application Data, Application Data"
"161","12.395769800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=92778 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 163]"
"162","12.395769800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=94238 Ack=47259 Win=65535 Len=1460 [TCP PDU reassembled in 163]"
"163","12.395769800","23.39.184.192","192.168.0.97","TLSv1.2","513","Application Data"
"164","12.395799500","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=47259 Ack=96157 Win=64240 Len=0"
"165","13.170312800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=47259 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 170]"
"166","13.170312800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=48719 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 170]"
"167","13.170312800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=50179 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 170]"
"168","13.170312800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=51639 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 170]"
"169","13.170312800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=53099 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 170]"
"170","13.170312800","192.168.0.97","23.39.184.192","TLSv1.2","657","Application Data"
"171","13.170357400","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=55162 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 173]"
"172","13.170357400","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=56622 Ack=96157 Win=64240 Len=1460 [TCP PDU reassembled in 173]"
"173","13.170357400","192.168.0.97","23.39.184.192","TLSv1.2","601","Application Data"
"174","13.191936300","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=96157 Ack=50179 Win=65535 Len=0"
"175","13.192077400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=96157 Ack=55162 Win=65535 Len=0"
"176","13.192077400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=96157 Ack=58082 Win=65535 Len=0"
"177","13.238314400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=96157 Ack=58629 Win=65535 Len=0"
"178","13.570050000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=96157 Ack=58629 Win=65535 Len=1460 [TCP PDU reassembled in 179]"
"179","13.570508000","23.39.184.192","192.168.0.97","TLSv1.2","1198","Application Data"
"180","13.570508000","23.39.184.192","192.168.0.97","TLSv1.2","640","Application Data"
"181","13.570524900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=58629 Ack=99347 Win=64240 Len=0"
"182","14.011157500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=58629 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 187]"
"183","14.011157500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=60089 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 187]"
"184","14.011157500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=61549 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 187]"
"185","14.011157500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=63009 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 187]"
"186","14.011157500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=64469 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 187]"
"187","14.011157500","192.168.0.97","23.39.184.192","TLSv1.2","81","Application Data"
"188","14.023199600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=65956 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 195]"
"189","14.023199600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=67416 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 195]"
"190","14.023199600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=68876 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 195]"
"191","14.023199600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=70336 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 195]"
"192","14.023199600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=71796 Ack=99347 Win=64240 Len=1460 [TCP PDU reassembled in 195]"
