"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","162.247.243.29","10.1.26.108","TLSv1.2","94","Application Data"
"2","0.020671000","162.247.243.29","10.1.26.108","TLSv1.2","94","Application Data"
"3","0.038987200","162.247.243.29","10.1.26.108","TLSv1.2","94","Application Data"
"4","0.048160600","162.247.243.29","10.1.26.108","TLSv1.2","94","Application Data"
"5","0.415775900","10.1.3.206","13.89.178.26","TLSv1.2","137","Application Data"
"6","0.415845500","10.1.3.206","13.89.178.26","TLSv1.2","906","Application Data"
"7","0.455437900","13.89.178.26","10.1.3.206","TCP","60","443  >  55448 [ACK] Seq=1 Ack=936 Win=16385 Len=0"
"8","0.457263600","13.89.178.26","10.1.3.206","TLSv1.2","154","Application Data"
"9","0.458001800","10.1.3.206","13.89.178.26","TLSv1.2","89","Application Data"
"10","0.584028800","34.111.80.193","10.1.42.225","TLSv1.2","143","Application Data"
"11","0.591701700","13.89.178.26","10.1.3.206","TCP","60","443  >  55448 [ACK] Seq=101 Ack=971 Win=16384 Len=0"
"12","1.337106300","57.144.50.144","10.3.14.153","TLSv1.2","94","Application Data"
"13","2.865692100","162.247.243.29","10.2.37.140","TLSv1.2","94","Application Data"
"14","2.865692100","162.247.243.29","10.2.37.140","TCP","70","443  >  52956 [FIN, ACK] Seq=25 Ack=1 Win=283 Len=0 TSval=1002884916 TSecr=3129309956"
"15","2.866360500","162.247.243.29","10.2.37.140","TLSv1.2","94","Application Data"
"16","2.866360500","162.247.243.29","10.2.37.140","TCP","70","443  >  52957 [FIN, ACK] Seq=25 Ack=1 Win=277 Len=0 TSval=3379837716 TSecr=4233411671"
"17","2.893738400","162.247.243.29","10.2.37.140","TCP","70","[TCP Retransmission] 443  >  52957 [FIN, ACK] Seq=25 Ack=1 Win=277 Len=0 TSval=3379837744 TSecr=4233411671"
"18","2.893738400","162.247.243.29","10.2.37.140","TCP","70","[TCP Retransmission] 443  >  52956 [FIN, ACK] Seq=25 Ack=1 Win=283 Len=0 TSval=1002884945 TSecr=3129309956"
"19","3.112764500","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52957 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=3379837963 TSecr=4233411671"
"20","3.112764500","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52956 [FIN, PSH, ACK] Seq=1 Ack=1 Win=283 Len=24 TSval=1002885164 TSecr=3129309956"
"21","3.456225800","162.247.243.29","10.1.26.108","TCP","94","[TCP Retransmission] 443  >  53248 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=4158284411 TSecr=545591320"
"22","3.475623200","162.247.243.29","10.1.26.108","TCP","94","[TCP Retransmission] 443  >  53246 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=1338036555 TSecr=2572533625"
"23","3.495011900","162.247.243.29","10.1.26.108","TCP","94","[TCP Retransmission] 443  >  53247 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=3078175094 TSecr=4022171496"
"24","3.504253200","162.247.243.29","10.1.26.108","TCP","94","[TCP Retransmission] 443  >  53249 [FIN, PSH, ACK] Seq=1 Ack=1 Win=278 Len=24 TSval=2826082602 TSecr=2890953363"
"25","3.543892500","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52957 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=3379838394 TSecr=4233411671"
"26","3.544939200","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52956 [FIN, PSH, ACK] Seq=1 Ack=1 Win=283 Len=24 TSval=1002885596 TSecr=3129309956"
"27","3.549789400","10.1.3.206","20.230.171.39","TLSv1.2","4512","Application Data"
"28","3.549853100","10.1.3.206","20.230.171.39","TLSv1.2","1632","Application Data"
"29","3.550272000","10.1.3.206","23.39.184.192","TLSv1.2","7149","Application Data"
"30","3.550334100","10.1.3.206","23.39.184.192","TLSv1.2","93","Application Data"
"31","3.559674300","23.39.184.192","10.1.3.206","TCP","60","443  >  58444 [ACK] Seq=1 Ack=1461 Win=673 Len=0"
"32","3.559674300","23.39.184.192","10.1.3.206","TCP","60","443  >  58444 [ACK] Seq=1 Ack=7096 Win=644 Len=0"
"33","3.559674300","23.39.184.192","10.1.3.206","TCP","60","443  >  58444 [ACK] Seq=1 Ack=7135 Win=644 Len=0"
"34","3.560158000","23.39.184.192","10.1.3.206","TLSv1.2","93","Application Data"
"35","3.611549400","23.39.184.192","10.1.3.206","TLSv1.2","423","Application Data"
"36","3.611645200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=409 Win=510 Len=0"
"37","3.633286500","20.230.171.39","10.1.3.206","TCP","60","443  >  60087 [ACK] Seq=1 Ack=2921 Win=554 Len=0"
"38","3.633286500","20.230.171.39","10.1.3.206","TCP","60","443  >  60087 [ACK] Seq=1 Ack=4459 Win=554 Len=0"
"39","3.633580300","20.230.171.39","10.1.3.206","TCP","60","443  >  60087 [ACK] Seq=1 Ack=6037 Win=554 Len=0"
"40","3.645481300","20.230.171.39","10.1.3.206","TLSv1.2","1425","Application Data"
"41","3.698482700","10.1.3.206","20.230.171.39","TCP","54","60087  >  443 [ACK] Seq=6037 Ack=1372 Win=250 Len=0"
"42","3.880290700","10.1.3.206","23.207.139.66","TCP","66","49393  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"43","3.888649200","23.207.139.66","10.1.3.206","TCP","66","443  >  49393 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"44","3.888736500","10.1.3.206","23.207.139.66","TCP","54","49393  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"45","3.889183800","10.1.3.206","23.207.139.66","TLSv1.2","2076","Client Hello (SNI=b.wal.co)"
"46","3.897483500","23.207.139.66","10.1.3.206","TCP","60","443  >  49393 [ACK] Seq=1 Ack=2023 Win=68224 Len=0"
"47","3.897684400","23.207.139.66","10.1.3.206","TLSv1.2","204","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"48","3.899120700","10.1.3.206","23.207.139.66","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"49","3.907275000","23.207.139.66","10.1.3.206","TCP","60","443  >  49393 [ACK] Seq=151 Ack=2074 Win=68224 Len=0"
"50","4.407856200","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52957 [FIN, PSH, ACK] Seq=1 Ack=1 Win=277 Len=24 TSval=3379839258 TSecr=4233411671"
"51","4.440908100","162.247.243.29","10.2.37.140","TCP","94","[TCP Retransmission] 443  >  52956 [FIN, PSH, ACK] Seq=1 Ack=1 Win=283 Len=24 TSval=1002886492 TSecr=3129309956"
"52","5.543362800","10.1.3.206","13.89.178.26","TLSv1.2","138","Application Data"
"53","5.543427300","10.1.3.206","13.89.178.26","TLSv1.2","1545","Application Data"
"54","5.583114600","13.89.178.26","10.1.3.206","TCP","60","443  >  55448 [ACK] Seq=101 Ack=2546 Win=16385 Len=0"
"55","5.593554000","13.89.178.26","10.1.3.206","TLSv1.2","154","Application Data"
"56","5.594433000","10.1.3.206","13.89.178.26","TLSv1.2","89","Application Data"
"57","5.779091800","13.89.178.26","10.1.3.206","TCP","60","443  >  55448 [ACK] Seq=201 Ack=2581 Win=16384 Len=0"
"58","5.918400900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=409 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 62]"
"59","5.918400900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=1869 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 62]"
"60","5.918400900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=3329 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 62]"
"61","5.918400900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=4789 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 62]"
"62","5.918400900","23.39.184.192","10.1.3.206","TLSv1.2","532","Application Data"
"63","5.918581000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=3329 Win=511 Len=0"
"64","5.918620300","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=6249 Win=511 Len=0"
"65","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=6727 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"66","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=8187 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"67","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=9647 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"68","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=11107 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"69","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=12567 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"70","5.918679100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=14027 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"71","5.918916600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=8187 Win=511 Len=0"
"72","5.918947800","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=11107 Win=511 Len=0"
"73","5.918968000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=14027 Win=511 Len=0"
"74","5.919528400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=15487 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"75","5.919528400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=16947 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"76","5.919528400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=18407 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"77","5.919528400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=19867 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"78","5.919528400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=21327 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 79]"
"79","5.919528400","23.39.184.192","10.1.3.206","TLSv1.2","400","Application Data"
"80","5.919728000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=16947 Win=511 Len=0"
"81","5.919809600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=19867 Win=511 Len=0"
"82","5.919841100","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=22787 Win=511 Len=0"
"83","5.920283600","23.39.184.192","10.1.3.206","TLSv1.2","1514","Application Data"
"84","5.920283600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=24593 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"85","5.920283600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=26053 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"86","5.920283600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=27513 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"87","5.920283600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=28973 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"88","5.920283600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=30433 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"89","5.920443600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=24593 Win=511 Len=0"
"90","5.920506000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=27513 Win=511 Len=0"
"91","5.920542600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=30433 Win=511 Len=0"
"92","5.921155600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=31893 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"93","5.921155600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=33353 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"94","5.921155600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=34813 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"95","5.921155600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=36273 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"96","5.921155600","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=37733 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 97]"
"97","5.921155600","23.39.184.192","10.1.3.206","TLSv1.2","1514","Application Data, Application Data"
"98","5.921260100","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=33353 Win=511 Len=0"
"99","5.921306200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=36273 Win=511 Len=0"
"100","5.921352300","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7135 Ack=39193 Win=511 Len=0"
"101","5.922013300","10.1.3.206","23.39.184.192","TLSv1.2","89","Application Data"
"102","5.922029200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=40653 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 106]"
"103","5.922029200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=42113 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 106]"
"104","5.922029200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=43573 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 106]"
"105","5.922029200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=45033 Ack=7135 Win=673 Len=1460 [TCP PDU reassembled in 106]"
"106","5.922029200","23.39.184.192","10.1.3.206","TLSv1.2","1375","Application Data"
"107","5.922184300","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=42113 Win=511 Len=0"
"108","5.922234900","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=43573 Win=511 Len=0"
"109","5.922267100","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=45033 Win=511 Len=0"
"110","5.922290200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=46493 Win=511 Len=0"
"111","5.930330200","23.39.184.192","10.1.3.206","TCP","60","443  >  58444 [ACK] Seq=47814 Ack=7170 Win=673 Len=0"
"112","5.934727200","10.1.3.206","34.120.250.63","QUIC","1292","Initial, DCID=e251c7bb04693a95, PKN: 1, PING, PING, PING, PADDING, PING, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, PING, PADDING, PING, PING"
"113","5.934866000","10.1.3.206","34.120.250.63","QUIC","1292","Initial, DCID=e251c7bb04693a95, PKN: 2, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PING, PADDING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING"
"114","5.943747100","34.120.250.63","10.1.3.206","QUIC","82","Initial, SCID=e251c7bb04693a95, PKN: 1, ACK"
"115","5.944114600","34.120.250.63","10.1.3.206","QUIC","1292","Initial, SCID=e251c7bb04693a95, PKN: 2, ACK, PADDING"
"116","5.946046000","34.120.250.63","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"117","5.946506400","10.1.3.206","34.120.250.63","QUIC","205","Protected Payload (KP0), DCID=e251c7bb04693a95"
"118","5.946883100","10.1.3.206","34.120.250.63","QUIC","531","Protected Payload (KP0), DCID=e251c7bb04693a95"
"119","5.946979600","10.1.3.206","34.120.250.63","QUIC","1288","Protected Payload (KP0), DCID=e251c7bb04693a95"
"120","5.947021600","10.1.3.206","34.120.250.63","QUIC","152","Protected Payload (KP0), DCID=e251c7bb04693a95"
"121","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=47814 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"122","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=49274 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"123","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=50734 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"124","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=52194 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"125","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=53654 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"126","5.948134900","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=55114 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 127]"
"127","5.948134900","23.39.184.192","10.1.3.206","TLSv1.2","531","Application Data"
"128","5.948304100","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=49274 Win=511 Len=0"
"129","5.948371500","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=52194 Win=511 Len=0"
"130","5.948401400","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=55114 Win=511 Len=0"
"131","5.948430200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=57051 Win=511 Len=0"
"132","5.955459500","34.120.250.63","10.1.3.206","QUIC","626","Protected Payload (KP0)"
"133","5.955459500","34.120.250.63","10.1.3.206","QUIC","163","Protected Payload (KP0)"
"134","5.955796000","10.1.3.206","34.120.250.63","QUIC","73","Protected Payload (KP0), DCID=e251c7bb04693a95"
"135","5.955900400","34.120.250.63","10.1.3.206","QUIC","69","Protected Payload (KP0)"
"136","5.955900400","34.120.250.63","10.1.3.206","QUIC","65","Protected Payload (KP0)"
"137","5.975331700","10.1.3.206","23.48.203.111","UDP","71","54583  >  443 Len=29"
"138","5.984048000","10.1.3.206","34.120.250.63","QUIC","74","Protected Payload (KP0), DCID=e251c7bb04693a95"
"139","5.997837300","23.39.184.192","10.1.3.206","TLSv1.2","175","Application Data"
"140","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=57172 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"141","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=58632 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"142","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=60092 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"143","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=61552 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"144","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=63012 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"145","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=64472 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"146","5.998065400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=65932 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"147","5.998361600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=58632 Win=511 Len=0"
"148","5.998483500","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=61552 Win=511 Len=0"
"149","5.998533400","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=64472 Win=511 Len=0"
"150","5.998578200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=67392 Win=511 Len=0"
"151","5.998745100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=67392 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"152","5.998745100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=68852 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"153","5.998745100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=70312 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"154","5.998745100","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=71772 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 155]"
"155","5.998745100","23.39.184.192","10.1.3.206","TLSv1.2","400","Application Data"
"156","5.998975000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=70312 Win=511 Len=0"
"157","5.999101200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=73232 Win=511 Len=0"
"158","5.999292500","23.39.184.192","10.1.3.206","TLSv1.2","1514","Application Data"
"159","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=75038 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"160","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=76498 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"161","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=77958 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"162","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=79418 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"163","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=80878 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"164","5.999292500","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=82338 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"165","5.999521900","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=75038 Win=511 Len=0"
"166","5.999619200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=77958 Win=511 Len=0"
"167","5.999671300","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=80878 Win=511 Len=0"
"168","5.999730800","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=83798 Win=511 Len=0"
"169","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=83798 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"170","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=85258 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"171","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=86718 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"172","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=88178 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 173]"
"173","6.000196200","23.39.184.192","10.1.3.206","TLSv1.2","1514","Application Data, Application Data"
"174","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=91098 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"175","6.000196200","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=92558 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"176","6.000399900","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=86718 Win=511 Len=0"
"177","6.000496700","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=89638 Win=511 Len=0"
"178","6.000550200","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=92558 Win=511 Len=0"
"179","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=94018 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"180","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=95478 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"181","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=96938 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"182","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=98398 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"183","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=99858 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"184","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=101318 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"185","6.001109400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [PSH, ACK] Seq=102778 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"186","6.001284700","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=95478 Win=511 Len=0"
"187","6.001383900","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=98398 Win=511 Len=0"
"188","6.001420400","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=101318 Win=511 Len=0"
"189","6.001466600","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=104238 Win=511 Len=0"
"190","6.001877300","34.120.250.63","10.1.3.206","QUIC","215","Protected Payload (KP0)"
"191","6.002137400","23.39.184.192","10.1.3.206","TCP","1514","443  >  58444 [ACK] Seq=104238 Ack=7170 Win=673 Len=1460 [TCP PDU reassembled in 192]"
"192","6.002137400","23.39.184.192","10.1.3.206","TLSv1.2","727","Application Data"
"193","6.002353000","10.1.3.206","23.39.184.192","TCP","54","58444  >  443 [ACK] Seq=7170 Ack=106371 Win=511 Len=0"
"194","6.011354200","10.1.3.206","23.39.184.192","TCP","66","56732  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"195","6.014638900","23.48.203.111","10.1.3.206","UDP","66","443  >  54583 Len=24"
