"No.","Time","Source","Destination","Protocol","Length","Info"
"2485","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2486","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2487","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2488","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2489","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2490","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2491","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2492","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2493","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2494","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2495","5.095954700","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2496","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2497","5.095880900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2498","5.096036800","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2499","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2500","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2501","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2502","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2503","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2504","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2505","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2506","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2507","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2508","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2509","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2510","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2511","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2512","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2513","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2514","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2515","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2516","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2517","5.096146200","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2518","5.096331100","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2519","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2520","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2521","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2522","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2523","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2524","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2525","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2526","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2527","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2528","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2529","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2530","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2531","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2532","5.096402200","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2533","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2534","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2535","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2536","5.096346100","31.13.66.63","10.1.3.206","UDP","442","443  >  64639 Len=400"
"2537","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2538","5.096346100","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2539","5.096462900","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2540","5.096583400","10.1.3.206","31.13.66.63","UDP","82","64639  >  443 Len=40"
"2541","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2542","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2543","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2544","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2545","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2546","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2547","5.096649600","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2548","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2549","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2550","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2551","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2552","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2553","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2554","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2555","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2556","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2557","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2558","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2559","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2560","5.096623900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2561","5.096891000","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2562","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2563","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2564","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2565","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2566","5.096971900","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2567","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2568","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2569","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2570","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2571","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2572","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2573","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2574","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2575","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2576","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2577","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2578","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2579","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2580","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2581","5.096951900","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2582","5.097164200","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2583","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2584","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2585","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2586","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2587","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2588","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2589","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2590","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2591","5.097256600","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2592","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2593","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2594","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2595","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2596","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2597","5.097205600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2598","5.097205600","31.13.66.63","10.1.3.206","UDP","442","443  >  64639 Len=400"
"2599","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2600","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2601","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2602","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2603","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2604","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2605","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2606","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2607","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2608","5.097420600","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"2609","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2610","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2611","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2612","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2613","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2614","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2615","5.097478700","10.1.3.206","31.13.66.63","UDP","91","64639  >  443 Len=49"
"2616","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2617","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2618","5.097420600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2619","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2620","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2621","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2622","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2623","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2624","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2625","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2626","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2627","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2628","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2629","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2630","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2631","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2632","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2633","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2634","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2635","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2636","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2637","5.097702800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2638","5.097803100","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2639","5.097924700","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2640","5.098027800","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2641","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2642","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2643","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2644","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2645","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2646","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2647","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2648","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2649","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2650","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2651","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2652","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2653","5.098030300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2654","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2655","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2656","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2657","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2658","5.098173800","31.13.66.63","10.1.3.206","UDP","442","443  >  64639 Len=400"
"2659","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2660","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2661","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2662","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2663","5.098209500","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2664","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2665","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2666","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2667","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2668","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2669","5.098173800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2670","5.098315500","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2671","5.098410300","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2672","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2673","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2674","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2675","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2676","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2677","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2678","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2679","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2680","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2681","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2682","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2683","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2684","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2685","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2686","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2687","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2688","5.098411300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2689","5.098506200","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2690","5.098584300","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2691","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2692","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2693","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2694","5.098643300","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2695","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2696","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2697","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2698","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2699","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2700","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2701","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2702","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2703","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2704","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2705","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2706","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2707","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2708","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2709","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2710","5.098622600","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2711","5.098809100","10.1.3.206","57.144.74.145","TLSv1.2","5513","Application Data"
"2712","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2713","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2714","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2715","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2716","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2717","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2718","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2719","5.098892800","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2720","5.098931800","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2721","5.098892800","31.13.66.63","10.1.3.206","UDP","442","443  >  64639 Len=400"
"2722","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2723","5.099024300","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2724","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2725","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2726","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2727","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2728","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2729","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2730","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2731","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2732","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2733","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2734","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2735","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2736","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2737","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2738","5.099017700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2739","5.099017700","31.13.66.63","10.1.3.206","UDP","474","443  >  64639 Len=432"
"2740","5.099116200","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2741","5.099210900","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2742","5.099315400","10.1.3.206","31.13.66.63","UDP","77","64639  >  443 Len=35"
"2743","5.099640600","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"2744","5.100092700","10.1.3.206","31.13.66.63","UDP","532","64639  >  443 Len=490"
"2745","5.101503000","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2746","5.103074900","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2747","5.105318400","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2748","5.105318400","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"2749","5.105941500","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2750","5.105941500","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2751","5.107032400","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=611 Ack=54898 Win=787 Len=0"
"2752","5.107886400","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=611 Ack=56217 Win=798 Len=0"
"2753","5.108129200","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2754","5.108390600","31.13.66.63","10.1.3.206","UDP","90","443  >  64639 Len=48"
"2755","5.108412800","10.1.3.206","31.13.66.63","UDP","76","64639  >  443 Len=34"
"2756","5.109728200","31.13.66.63","10.1.3.206","UDP","218","443  >  64639 Len=176"
"2757","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2758","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2759","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2760","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2761","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2762","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2763","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2764","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2765","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2766","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2767","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2768","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2769","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2770","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2771","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2772","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2773","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2774","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2775","5.110440700","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2776","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2777","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2778","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2779","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2780","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2781","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
"2782","5.110706300","31.13.66.63","10.1.3.206","UDP","1274","443  >  64639 Len=1232"
